inner_heldout_study,candidate,spearman,utility_20,capture_20,remaining_error_80,outer_heldout_study
Frangieh,simplex_M0.00_S0.25_D0.75,0.1820700316540418,0.2526102906961072,0.2182215044222695,0.05339970132523991,Liang
Frangieh,simplex_M0.00_S0.50_D0.50,0.23484076855056776,0.24035153264754086,0.21711914084793707,0.05347361016614625,Liang
Frangieh,simplex_M0.00_S0.75_D0.25,0.2572454269438223,0.22865162504004252,0.2162988006898581,0.053529786326207814,Liang
Frangieh,simplex_M0.00_S1.00_D0.00,0.25300639357974863,0.1740516647540796,0.21275124298284342,0.053777897594380675,Liang
Frangieh,simplex_M0.25_S0.00_D0.75,0.14062533693862345,0.29237329115803096,0.22044450510950883,0.053244034091640524,Liang
Frangieh,simplex_M0.25_S0.25_D0.50,0.18567276091989804,0.2626411365433193,0.21889191781739173,0.05335353274872453,Liang
Frangieh,simplex_M0.25_S0.50_D0.25,0.23852972559219823,0.25733520841938945,0.21829404004357753,0.05339336754596296,Liang
Frangieh,simplex_M0.25_S0.75_D0.00,0.2588673222285481,0.2244332728875006,0.21599989851457435,0.05354989622764633,Liang
Frangieh,simplex_M0.50_S0.00_D0.50,0.14307835588244297,0.28477302470599747,0.21988492480815444,0.05328221386275017,Liang
Frangieh,simplex_M0.50_S0.25_D0.25,0.19002459075845923,0.2682108622470768,0.21920173520863795,0.05333223027344647,Liang
Frangieh,simplex_M0.50_S0.50_D0.00,0.24155906194020557,0.2622194975959876,0.21859062171879426,0.053372805634549415,Liang
Frangieh,simplex_M0.75_S0.00_D0.25,0.146309409820218,0.2896992896284028,0.2201690054486528,0.05326244232882982,Liang
Frangieh,simplex_M0.75_S0.25_D0.00,0.19176062618565923,0.2582042482673132,0.21861505153259722,0.053372894492913825,Liang
Frangieh,simplex_M1.00_S0.00_D0.00,0.14814820954296473,0.2919917777727734,0.22014576860834653,0.05326304079238614,Liang
Frangieh,one_sided_S0.00_D0.00,0.14814820954296473,0.2919917777727734,0.22014576860834653,0.05326304079238614,Liang
Frangieh,one_sided_S0.00_D0.25,0.14650059888817815,0.2936700309788635,0.22026887705026912,0.05325480207026925,Liang
Frangieh,one_sided_S0.00_D0.50,0.14491894822034304,0.30007906704273757,0.22074103077109308,0.0532224886182583,Liang
Frangieh,one_sided_S0.00_D0.75,0.14148047878328374,0.292091179193728,0.22033200449471668,0.05325123171443144,Liang
Frangieh,one_sided_S0.00_D1.00,0.1378841512296259,0.2877503789640902,0.2200169491059677,0.05327274849402117,Liang
Frangieh,one_sided_S0.25_D0.00,0.16283722385182703,0.2775466874427727,0.21931951997215857,0.05332058234507598,Liang
Frangieh,one_sided_S0.25_D0.25,0.1604867782798386,0.28365758268861146,0.2196832870421742,0.05329551432834895,Liang
Frangieh,one_sided_S0.25_D0.50,0.15831632562883072,0.2851080945379985,0.21979014625781315,0.05328820105306553,Liang
Frangieh,one_sided_S0.25_D0.75,0.15433727322921553,0.29644784011210074,0.22056174319342983,0.05323512751718431,Liang
Frangieh,one_sided_S0.25_D1.00,0.15120685116852797,0.29046250108057065,0.2201545828918394,0.053263069219953434,Liang
Frangieh,one_sided_S0.50_D0.00,0.17791509462504954,0.29274088956944144,0.220254002881725,0.05325593260879415,Liang
Frangieh,one_sided_S0.50_D0.25,0.17540290895449961,0.288796396939821,0.21999833341902486,0.053273590306477436,Liang
Frangieh,one_sided_S0.50_D0.50,0.17251807045203807,0.2857917055907229,0.21977697779139763,0.053288739534652955,Liang
Frangieh,one_sided_S0.50_D0.75,0.1687406956149592,0.29091771031803954,0.22015357105918887,0.05326333318100065,Liang
Frangieh,one_sided_S0.50_D1.00,0.16505686518090446,0.2781364666025916,0.21934522658655728,0.05331921192062197,Liang
Frangieh,one_sided_S0.75_D0.00,0.18903886939471462,0.28376342605973265,0.21969859940859393,0.053294866144577215,Liang
Frangieh,one_sided_S0.75_D0.25,0.18670765424755778,0.27386790414543444,0.21912325599917817,0.053334893163481195,Liang
Frangieh,one_sided_S0.75_D0.50,0.18457994814884046,0.2690493494154386,0.21876827304665813,0.053359187633894224,Liang
Frangieh,one_sided_S0.75_D0.75,0.18204518322740978,0.28765437476588457,0.22023204160997645,0.05326166767772313,Liang
Frangieh,one_sided_S0.75_D1.00,0.17812002890861137,0.28591019153322245,0.22010354762197373,0.053270461602523245,Liang
Frangieh,one_sided_S1.00_D0.00,0.1952886038752689,0.2083773914308571,0.21537860051649074,0.05359749622722862,Liang
Frangieh,one_sided_S1.00_D0.25,0.19435516754443385,0.20984593841716728,0.21547075869865187,0.05359117122140511,Liang
Frangieh,one_sided_S1.00_D0.50,0.190535880802287,0.21227211770999835,0.21561590406214468,0.05358112549786237,Liang
Frangieh,one_sided_S1.00_D0.75,0.18553674041474347,0.212326944322533,0.21561909861392037,0.053580903338060926,Liang
Frangieh,one_sided_S1.00_D1.00,0.18103793030934023,0.21872568958152508,0.21609049421109403,0.053548641770830525,Liang
Lara_exvivo,magnitude_percentile,0.147504567044209,0.32046983750319147,0.24007371314867107,0.09895269967904893,Liang
Lara_exvivo,safeconf_percentile,0.38712458896602125,0.3946297282943346,0.24674941714706033,0.09808918087517647,Liang
Lara_exvivo,disagreement_percentile,0.17609791742784073,0.35399035821371494,0.24322506923914525,0.09854820571387007,Liang
Lara_exvivo,fixed_80m_20s,0.1797682172770255,0.3128771885313858,0.2391204262130601,0.09907908183788006,Liang
Lara_exvivo,simplex_M0.00_S0.00_D1.00,0.17609791742784073,0.35399035821371494,0.24322506923914525,0.09854820571387007,Liang
Lara_exvivo,simplex_M0.00_S0.25_D0.75,0.22869042786694874,0.33890472034985847,0.24142708834827795,0.0987827761870789,Liang
Lara_exvivo,simplex_M0.00_S0.50_D0.50,0.29352227017528576,0.3433936317210839,0.2419906888230523,0.09870805676938903,Liang
Lara_exvivo,simplex_M0.00_S0.75_D0.25,0.3432227829766846,0.36638163651360894,0.24427205757270745,0.09840043282568349,Liang
Lara_exvivo,simplex_M0.00_S1.00_D0.00,0.38712458896602125,0.3946297282943346,0.24674941714706033,0.09808918087517647,Liang
Lara_exvivo,simplex_M0.25_S0.00_D0.75,0.16756259539184315,0.3594131449782724,0.24373248291106067,0.09848778959986337,Liang
Lara_exvivo,simplex_M0.25_S0.25_D0.50,0.2214713007373729,0.3433936317210839,0.2419906888230523,0.09870805676938903,Liang
Lara_exvivo,simplex_M0.25_S0.50_D0.25,0.2893363973765699,0.3540618684510352,0.24272821974831033,0.09861016139492589,Liang
Lara_exvivo,simplex_M0.25_S0.75_D0.00,0.3394591796392131,0.39324323523472865,0.2467985591697177,0.09807384409306716,Liang
Lara_exvivo,simplex_M0.50_S0.00_D0.50,0.16203955685084895,0.36530528299803344,0.24428667539495877,0.09841615179794946,Liang
Lara_exvivo,simplex_M0.50_S0.25_D0.25,0.20746876858626467,0.31807460374096863,0.23960927566553186,0.09901589061595015,Liang
Lara_exvivo,simplex_M0.50_S0.50_D0.00,0.2768054880608461,0.34302154086747527,0.24185909946673365,0.09872413730092618,Liang
Lara_exvivo,simplex_M0.75_S0.00_D0.25,0.1528792444987247,0.32046983750319147,0.24007371314867107,0.09895269967904893,Liang
Lara_exvivo,simplex_M0.75_S0.25_D0.00,0.18800753001635426,0.3034109281547099,0.2379641815807636,0.09922598573840387,Liang
Lara_exvivo,simplex_M1.00_S0.00_D0.00,0.147504567044209,0.32046983750319147,0.24007371314867107,0.09895269967904893,Liang
Lara_exvivo,one_sided_S0.00_D0.00,0.147504567044209,0.32046983750319147,0.24007371314867107,0.09895269967904893,Liang
Lara_exvivo,one_sided_S0.00_D0.25,0.14849796347141453,0.32046983750319147,0.24007371314867107,0.09895269967904893,Liang
Lara_exvivo,one_sided_S0.00_D0.50,0.14473470701988717,0.33981079445451623,0.24189285128458587,0.09871754842524981,Liang
Lara_exvivo,one_sided_S0.00_D0.75,0.14904637842674823,0.3516810035030678,0.24300931879008963,0.09857322803057392,Liang
Lara_exvivo,one_sided_S0.00_D1.00,0.1454035986655191,0.36512982243463143,0.24427426444210631,0.0984097145786887,Liang
Lara_exvivo,one_sided_S0.25_D0.00,0.15872565408068223,0.31287718853138574,0.2391204262130601,0.09907908183788006,Liang
Lara_exvivo,one_sided_S0.25_D0.25,0.15960831780406362,0.31287718853138574,0.2391204262130601,0.09907908183788006,Liang
Lara_exvivo,one_sided_S0.25_D0.50,0.16289884057448337,0.3339186564347551,0.24133865880068778,0.09878918622716372,Liang
Lara_exvivo,one_sided_S0.25_D0.75,0.16543617263628072,0.36512982243463143,0.24427426444210631,0.0984097145786887,Liang
Lara_exvivo,one_sided_S0.25_D1.00,0.165876707821,0.36512982243463143,0.24427426444210631,0.0984097145786887,Liang
Lara_exvivo,one_sided_S0.50_D0.00,0.17867347917958032,0.3168597470862735,0.2392291272327803,0.09906247228651867,Liang
Lara_exvivo,one_sided_S0.50_D0.25,0.1789256805329195,0.3263260074629494,0.24038537186507675,0.09891556838599483,Liang
Lara_exvivo,one_sided_S0.50_D0.50,0.18118897795298772,0.3263260074629494,0.24038537186507675,0.09891556838599483,Liang
Lara_exvivo,one_sided_S0.50_D0.75,0.18560709893409658,0.3433936317210839,0.2419906888230523,0.09870805676938903,Liang
Lara_exvivo,one_sided_S0.50_D1.00,0.18704866037174406,0.34690262335042793,0.24231902744388895,0.09866896254578565,Liang
Lara_exvivo,one_sided_S0.75_D0.00,0.20465292972498342,0.29631175130343995,0.236591783988795,0.09944189878241336,Liang
Lara_exvivo,one_sided_S0.75_D0.25,0.2025504341466001,0.29631175130343995,0.236591783988795,0.09944189878241336,Liang
Lara_exvivo,one_sided_S0.75_D0.50,0.20530490336141166,0.320358698771274,0.2388501607426055,0.09915662943624262,Liang
Lara_exvivo,one_sided_S0.75_D0.75,0.20585120105518193,0.289700008081255,0.23598140718570412,0.0994982026959789,Liang
Lara_exvivo,one_sided_S0.75_D1.00,0.20250066140647077,0.28381571321487753,0.23512467212902396,0.09961835107216925,Liang
Lara_exvivo,one_sided_S1.00_D0.00,0.23550687675474755,0.30329107451313964,0.2372448437846299,0.0993641410528484,Liang
Lara_exvivo,one_sided_S1.00_D0.25,0.23486749268737905,0.32035869877127415,0.2388501607426055,0.0991566294362426,Liang
Lara_exvivo,one_sided_S1.00_D0.50,0.23464706406893718,0.2960286856449258,0.23657665894780444,0.09942125735828267,Liang
Lara_exvivo,one_sided_S1.00_D0.75,0.23174193820455669,0.2765351828637457,0.23460088313193891,0.09968760778797725,Liang
Lara_exvivo,one_sided_S1.00_D1.00,0.22763329773431903,0.2892470986135194,0.23563596368173262,0.09955140260657837,Liang
Nadig_two_cellline,magnitude_percentile,0.4025790835011902,0.23792854619816634,0.23241773330602528,0.1381284446122604,Liang
Nadig_two_cellline,safeconf_percentile,0.23096595136423118,0.26812222040194883,0.23622521877311164,0.1374417693404245,Liang
Nadig_two_cellline,disagreement_percentile,0.2302462918879326,0.26503880925525897,0.2358829298941682,0.13750140095775537,Liang
Nadig_two_cellline,fixed_80m_20s,0.4123847874291692,0.30536033812099284,0.24090563644381488,0.13659835610710616,Liang
Nadig_two_cellline,simplex_M0.00_S0.00_D1.00,0.2302462918879326,0.26503880925525897,0.2358829298941682,0.13750140095775537,Liang
Nadig_two_cellline,simplex_M0.00_S0.25_D0.75,0.2455389848832537,0.23327961965622512,0.23205770215268318,0.13818316895264093,Liang
Nadig_two_cellline,simplex_M0.00_S0.50_D0.50,0.2554567144283411,0.22785394578582446,0.23140873836846582,0.13829861936154936,Liang
Nadig_two_cellline,simplex_M0.00_S0.75_D0.25,0.25119271242018165,0.2576549452003765,0.2349732300455335,0.13766449765602995,Liang
Nadig_two_cellline,simplex_M0.00_S1.00_D0.00,0.23096595136423118,0.26812222040194883,0.23622521877311164,0.1374417693404245,Liang
Nadig_two_cellline,simplex_M0.25_S0.00_D0.75,0.2889073040359435,0.2826870150276249,0.2381905152767514,0.1370815258964404,Liang
Nadig_two_cellline,simplex_M0.25_S0.25_D0.50,0.3094985861608934,0.27744362097934905,0.2378094561514439,0.13713760895464683,Liang
Nadig_two_cellline,simplex_M0.25_S0.50_D0.25,0.3039656279084665,0.3044314848924953,0.2410181042442036,0.13656771289011943,Liang
Nadig_two_cellline,simplex_M0.25_S0.75_D0.00,0.2910275956122925,0.3084942912811203,0.24150405571704986,0.1364812623090328,Liang
Nadig_two_cellline,simplex_M0.50_S0.00_D0.50,0.37968851340593057,0.2841733345625251,0.23838485850216606,0.13704616431272476,Liang
Nadig_two_cellline,simplex_M0.50_S0.25_D0.25,0.38270427469826124,0.2826999819762417,0.23832547857898478,0.13705116948034715,Liang
Nadig_two_cellline,simplex_M0.50_S0.50_D0.00,0.3682703681683296,0.2937240105240201,0.2396894289032444,0.13680636503848914,Liang
Nadig_two_cellline,simplex_M0.75_S0.00_D0.25,0.41716733246507276,0.273776107762529,0.23710496951202548,0.1372755818734659,Liang
Nadig_two_cellline,simplex_M0.75_S0.25_D0.00,0.41126762607494505,0.2916904518357949,0.2393089491321086,0.13688058112059903,Liang
Nadig_two_cellline,simplex_M1.00_S0.00_D0.00,0.4025790835011902,0.23792854619816634,0.23241773330602528,0.1381284446122604,Liang
Nadig_two_cellline,one_sided_S0.00_D0.00,0.4025790835011902,0.23792854619816634,0.23241773330602528,0.1381284446122604,Liang
Nadig_two_cellline,one_sided_S0.00_D0.25,0.41739401069130616,0.23792854619816634,0.23241773330602528,0.1381284446122604,Liang
Nadig_two_cellline,one_sided_S0.00_D0.50,0.4221577836661515,0.2727121848956211,0.23696585662499664,0.13730089406014023,Liang
Nadig_two_cellline,one_sided_S0.00_D0.75,0.3949696927779563,0.2798542155811096,0.23782011351019877,0.137148922087115,Liang
Nadig_two_cellline,one_sided_S0.00_D1.00,0.3531731534009297,0.2526232176333337,0.234259533266068,0.13779678493960357,Liang
Nadig_two_cellline,one_sided_S0.25_D0.00,0.4126968149488034,0.27271218489562116,0.23696585662499664,0.13730089406014023,Liang
Nadig_two_cellline,one_sided_S0.25_D0.25,0.4223777760074784,0.272712184895621,0.23696585662499664,0.13730089406014023,Liang
Nadig_two_cellline,one_sided_S0.25_D0.50,0.3975140433726576,0.272712184895621,0.23696585662499664,0.13730089406014023,Liang
Nadig_two_cellline,one_sided_S0.25_D0.75,0.35746332585711393,0.2656336767645025,0.2360403086058636,0.1374693014933891,Liang
Nadig_two_cellline,one_sided_S0.25_D1.00,0.3053473026472252,0.2532798504717848,0.2344249880832139,0.13776321599319913,Liang
Nadig_two_cellline,one_sided_S0.50_D0.00,0.41568881510868816,0.27271218489562116,0.23696585662499664,0.13730089406014023,Liang
Nadig_two_cellline,one_sided_S0.50_D0.25,0.3934943530518795,0.272712184895621,0.23696585662499664,0.13730089406014023,Liang
Nadig_two_cellline,one_sided_S0.50_D0.50,0.3580346533706541,0.2656336767645022,0.23604030860586356,0.1374693014933891,Liang
Nadig_two_cellline,one_sided_S0.50_D0.75,0.310037305503299,0.2532798504717848,0.2344249880832139,0.13776321599319913,Liang
Nadig_two_cellline,one_sided_S0.50_D1.00,0.27545321030989117,0.2058425813753829,0.22841584222301253,0.1388481855990305,Liang
Nadig_two_cellline,one_sided_S0.75_D0.00,0.3863055990099299,0.3041571188515348,0.2407269789891367,0.13663179183062465,Liang
Nadig_two_cellline,one_sided_S0.75_D0.25,0.3502758830397622,0.2656336767645024,0.23604030860586359,0.1374693014933891,Liang
Nadig_two_cellline,one_sided_S0.75_D0.50,0.3057014226883483,0.2532798504717848,0.2344249880832139,0.13776321599319913,Liang
Nadig_two_cellline,one_sided_S0.75_D0.75,0.27698437229694006,0.21136826728931613,0.22894485271079978,0.1387603501373455,Liang
Nadig_two_cellline,one_sided_S0.75_D1.00,0.25550355403270986,0.18029565790910698,0.2250754625877604,0.1394559820059382,Liang
Nadig_two_cellline,one_sided_S1.00_D0.00,0.3429816041159197,0.297078610720416,0.23980143097000367,0.13680019926387355,Liang
Nadig_two_cellline,one_sided_S1.00_D0.25,0.3026760567826697,0.2847247844276986,0.238186110447354,0.13709411376368355,Liang
Nadig_two_cellline,one_sided_S1.00_D0.50,0.2759212459448909,0.2211640193030257,0.2302256930664603,0.13852729573904382,Liang
Nadig_two_cellline,one_sided_S1.00_D0.75,0.25747554061619077,0.18073989252451095,0.22512859740271224,0.13944652934268847,Liang
Nadig_two_cellline,one_sided_S1.00_D1.00,0.23729361509413396,0.10072080222065773,0.21467067831811182,0.14134917714669498,Liang
Replogle_two_cellline,magnitude_percentile,0.21431670617821097,0.1919882097186021,0.24369419518433638,0.10599359261967499,Liang
Replogle_two_cellline,safeconf_percentile,0.1726050128805805,0.07968145804440956,0.2342101103991469,0.10642695214813874,Liang
Replogle_two_cellline,disagreement_percentile,-0.03642304522981139,0.08379320011066808,0.23473394890057359,0.1063689771969234,Liang
Replogle_two_cellline,fixed_80m_20s,0.22727634577839256,0.1631133267114451,0.23664230776028233,0.10720499479551529,Liang
Replogle_two_cellline,simplex_M0.00_S0.00_D1.00,-0.03642304522981139,0.08379320011066808,0.23473394890057359,0.1063689771969234,Liang
Replogle_two_cellline,simplex_M0.00_S0.25_D0.75,-0.03110980131843985,0.0817150968209923,0.23446919724652243,0.10639827814403971,Liang
Replogle_two_cellline,simplex_M0.00_S0.50_D0.50,-0.019802348470976006,0.0817150968209923,0.23446919724652243,0.10639827814403971,Liang
Replogle_two_cellline,simplex_M0.00_S0.75_D0.25,-0.007141549166819264,0.0817150968209923,0.23446919724652243,0.10639827814403971,Liang
Replogle_two_cellline,simplex_M0.00_S1.00_D0.00,0.1726050128805805,0.07968145804440956,0.2342101103991469,0.10642695214813874,Liang
Replogle_two_cellline,simplex_M0.25_S0.00_D0.75,-0.01709827886244389,0.032240880591177495,0.22828231058550444,0.10706816149100985,Liang
Replogle_two_cellline,simplex_M0.25_S0.25_D0.50,0.008484503563360293,0.07759643757416271,0.23406063680793654,0.10642865488746779,Liang
Replogle_two_cellline,simplex_M0.25_S0.50_D0.25,0.07503031989478716,0.1126309720883855,0.23852405833642049,0.10593467316473704,Liang
Replogle_two_cellline,simplex_M0.25_S0.75_D0.00,0.19781348054529105,0.2342751300931003,0.25402159986739553,0.10421950864023319,Liang
Replogle_two_cellline,simplex_M0.50_S0.00_D0.50,0.10086204514969463,0.10278358279953993,0.2361191072698287,0.10634780553337372,Liang
Replogle_two_cellline,simplex_M0.50_S0.25_D0.25,0.17965073609655097,0.19271444608859564,0.24757635529224967,0.1050797937447154,Liang
Replogle_two_cellline,simplex_M0.50_S0.50_D0.00,0.2326899021621492,0.22442774080425473,0.25161664880080375,0.10463264100886988,Liang
Replogle_two_cellline,simplex_M0.75_S0.00_D0.25,0.2044159498220602,0.19567415568064656,0.2456252431098827,0.10559316794317503,Liang
Replogle_two_cellline,simplex_M0.75_S0.25_D0.00,0.23163177436397941,0.2044983655033825,0.24674945294000533,0.10546874789791359,Liang
Replogle_two_cellline,simplex_M1.00_S0.00_D0.00,0.21431670617821097,0.1919882097186021,0.24369419518433638,0.10599359261967499,Liang
Replogle_two_cellline,one_sided_S0.00_D0.00,0.21431670617821097,0.1919882097186021,0.24369419518433638,0.10599359261967499,Liang
Replogle_two_cellline,one_sided_S0.00_D0.25,0.20904625765646595,0.17100836027991073,0.2385704502196006,0.10687377056715043,Liang
Replogle_two_cellline,one_sided_S0.00_D0.50,0.1865581611856098,0.17100836027991073,0.2385704502196006,0.10687377056715043,Liang
Replogle_two_cellline,one_sided_S0.00_D0.75,0.16742251052503138,0.18121706729615772,0.24181446573498144,0.10626646183526235,Liang
Replogle_two_cellline,one_sided_S0.00_D1.00,0.12932146768761926,0.12755851481741767,0.24144149648960173,0.1054820343498655,Liang
Replogle_two_cellline,one_sided_S0.25_D0.00,0.2215168247618286,0.17100836027991073,0.2385704502196006,0.10687377056715043,Liang
Replogle_two_cellline,one_sided_S0.25_D0.25,0.2141718690251604,0.17100836027991073,0.2385704502196006,0.10687377056715043,Liang
Replogle_two_cellline,one_sided_S0.25_D0.50,0.19097311827866953,0.18764415607053328,0.24263328084980418,0.10617584084003776,Liang
Replogle_two_cellline,one_sided_S0.25_D0.75,0.16435273272902193,0.19430011721565904,0.24994441822440855,0.10454098768868866,Liang
Replogle_two_cellline,one_sided_S0.25_D1.00,0.10068702828608997,0.10488577385120429,0.23589233328300802,0.10643609056448139,Liang
Replogle_two_cellline,one_sided_S0.50_D0.00,0.23313474642801674,0.17100836027991073,0.2385704502196006,0.10687377056715043,Liang
